year,date_local,site_number,latitude,longitude,aqi
1975,1975-06-11,0008,30.489394,-84.285195,17.0
1975,1975-06-12,0008,30.489394,-84.285195,22.0
1975,1975-06-13,0008,30.489394,-84.285195,38.0
1975,1975-06-14,0008,30.489394,-84.285195,23.0
1975,1975-06-15,0008,30.489394,-84.285195,13.0
1975,1975-06-16,0008,30.489394,-84.285195,23.0
1975,1975-06-17,0008,30.489394,-84.285195,20.0
1975,1975-06-18,0008,30.489394,-84.285195,50.0
1975,1975-06-19,0008,30.489394,-84.285195,54.0
1975,1975-06-20,0008,30.489394,-84.285195,49.0
1975,1975-06-24,0008,30.489394,-84.285195,40.0
1975,1975-06-21,0008,30.489394,-84.285195,49.0
1975,1975-06-22,0008,30.489394,-84.285195,47.0
1975,1975-06-23,0008,30.489394,-84.285195,38.0
1975,1975-06-25,0008,30.489394,-84.285195,44.0
1975,1975-06-26,0008,30.489394,-84.285195,25.0
1975,1975-06-27,0008,30.489394,-84.285195,29.0
1975,1975-06-28,0008,30.489394,-84.285195,43.0
1975,1975-06-29,0008,30.489394,-84.285195,42.0
1975,1975-06-30,0008,30.489394,-84.285195,42.0
1975,1975-07-01,0008,30.489394,-84.285195,61.0
1975,1975-07-02,0008,30.489394,-84.285195,140.0
1975,1975-07-03,0008,30.489394,-84.285195,136.0
1975,1975-07-04,0008,30.489394,-84.285195,126.0
1975,1975-07-05,0008,30.489394,-84.285195,122.0
1975,1975-07-06,0008,30.489394,-84.285195,101.0
1975,1975-07-07,0008,30.489394,-84.285195,38.0
1975,1975-07-08,0008,30.489394,-84.285195,23.0
1975,1975-07-09,0008,30.489394,-84.285195,16.0
1975,1975-07-10,0008,30.489394,-84.285195,20.0
1975,1975-07-11,0008,30.489394,-84.285195,15.0
1975,1975-07-12,0008,30.489394,-84.285195,7.0
1975,1975-07-13,0008,30.489394,-84.285195,16.0
1975,1975-07-14,0008,30.489394,-84.285195,10.0
1975,1975-07-15,0008,30.489394,-84.285195,16.0
1975,1975-07-16,0008,30.489394,-84.285195,12.0
1975,1975-07-17,0008,30.489394,-84.285195,9.0
1975,1975-07-18,0008,30.489394,-84.285195,26.0
1975,1975-07-19,0008,30.489394,-84.285195,33.0
1975,1975-07-20,0008,30.489394,-84.285195,34.0
1975,1975-07-21,0008,30.489394,-84.285195,21.0
1975,1975-07-22,0008,30.489394,-84.285195,32.0
1975,1975-07-23,0008,30.489394,-84.285195,14.0
1975,1975-07-24,0008,30.489394,-84.285195,28.0
1975,1975-07-25,0008,30.489394,-84.285195,10.0
1975,1975-07-26,0008,30.489394,-84.285195,44.0
1975,1975-07-27,0008,30.489394,-84.285195,34.0
1975,1975-07-28,0008,30.489394,-84.285195,25.0
1975,1975-07-29,0008,30.489394,-84.285195,14.0
1975,1975-07-30,0008,30.489394,-84.285195,8.0
1975,1975-07-31,0008,30.489394,-84.285195,9.0
1975,1975-08-01,0008,30.489394,-84.285195,22.0
1975,1975-08-02,0008,30.489394,-84.285195,31.0
1975,1975-08-03,0008,30.489394,-84.285195,22.0
1975,1975-08-04,0008,30.489394,-84.285195,10.0
1975,1975-08-05,0008,30.489394,-84.285195,12.0
1975,1975-08-06,0008,30.489394,-84.285195,12.0
1975,1975-08-07,0008,30.489394,-84.285195,38.0
1975,1975-08-08,0008,30.489394,-84.285195,32.0
1975,1975-08-09,0008,30.489394,-84.285195,21.0
1975,1975-08-10,0008,30.489394,-84.285195,10.0
1975,1975-08-11,0008,30.489394,-84.285195,7.0
1975,1975-08-12,0008,30.489394,-84.285195,27.0
1975,1975-08-13,0008,30.489394,-84.285195,42.0
1975,1975-08-14,0008,30.489394,-84.285195,44.0
1975,1975-08-15,0008,30.489394,-84.285195,43.0
1975,1975-08-16,0008,30.489394,-84.285195,44.0
1975,1975-08-17,0008,30.489394,-84.285195,28.0
1975,1975-08-18,0008,30.489394,-84.285195,100.0
1975,1975-08-19,0008,30.489394,-84.285195,71.0
1975,1975-08-24,0008,30.489394,-84.285195,3.0
1975,1975-08-25,0008,30.489394,-84.285195,49.0
1975,1975-08-26,0008,30.489394,-84.285195,61.0
1975,1975-08-27,0008,30.489394,-84.285195,54.0
1975,1975-08-28,0008,30.489394,-84.285195,37.0
1975,1975-08-29,0008,30.489394,-84.285195,41.0
1975,1975-08-30,0008,30.489394,-84.285195,37.0
1975,1975-08-31,0008,30.489394,-84.285195,39.0
1975,1975-09-01,0008,30.489394,-84.285195,42.0
1975,1975-09-02,0008,30.489394,-84.285195,105.0
1975,1975-09-03,0008,30.489394,-84.285195,22.0
1975,1975-09-04,0008,30.489394,-84.285195,41.0
1975,1975-09-05,0008,30.489394,-84.285195,45.0
1975,1975-09-06,0008,30.489394,-84.285195,25.0
1975,1975-09-07,0008,30.489394,-84.285195,21.0
1975,1975-09-08,0008,30.489394,-84.285195,28.0
1975,1975-09-09,0008,30.489394,-84.285195,31.0
1975,1975-09-10,0008,30.489394,-84.285195,21.0
1975,1975-09-11,0008,30.489394,-84.285195,28.0
1975,1975-09-12,0008,30.489394,-84.285195,27.0
1975,1975-09-13,0008,30.489394,-84.285195,40.0
1975,1975-09-14,0008,30.489394,-84.285195,48.0
1975,1975-09-15,0008,30.489394,-84.285195,47.0
1975,1975-09-19,0008,30.489394,-84.285195,31.0
1975,1975-09-16,0008,30.489394,-84.285195,31.0
1975,1975-09-17,0008,30.489394,-84.285195,9.0
1975,1975-09-18,0008,30.489394,-84.285195,21.0
1975,1975-09-20,0008,30.489394,-84.285195,13.0
1975,1975-09-21,0008,30.489394,-84.285195,13.0
1975,1975-09-22,0008,30.489394,-84.285195,13.0
1975,1975-09-23,0008,30.489394,-84.285195,30.0
1975,1975-09-24,0008,30.489394,-84.285195,42.0
1975,1975-09-25,0008,30.489394,-84.285195,44.0
1975,1975-09-26,0008,30.489394,-84.285195,46.0
1975,1975-09-27,0008,30.489394,-84.285195,58.0
1975,1975-09-28,0008,30.489394,-84.285195,50.0
1975,1975-09-29,0008,30.489394,-84.285195,41.0
1975,1975-09-30,0008,30.489394,-84.285195,42.0
1975,1975-10-01,0008,30.489394,-84.285195,18.0
1975,1975-10-02,0008,30.489394,-84.285195,44.0
1975,1975-10-23,0008,30.489394,-84.285195,84.0
1975,1975-10-24,0008,30.489394,-84.285195,87.0
1975,1975-10-25,0008,30.489394,-84.285195,43.0
1975,1975-10-26,0008,30.489394,-84.285195,44.0
1975,1975-10-27,0008,30.489394,-84.285195,45.0
1975,1975-07-07,0008,30.489394,-84.285195,20.0
1975,1975-07-29,0008,30.489394,-84.285195,8.0
1975,1975-07-30,0008,30.489394,-84.285195,7.0
1975,1975-09-15,0008,30.489394,-84.285195,46.0
1975,1975-09-16,0008,30.489394,-84.285195,29.0
1975,1975-10-01,0008,30.489394,-84.285195,16.0
1978,1978-10-09,0002,30.587698,-84.269901,41.0
1978,1978-10-10,0002,30.587698,-84.269901,37.0
1978,1978-10-11,0002,30.587698,-84.269901,31.0
1978,1978-10-12,0002,30.587698,-84.269901,28.0
1978,1978-10-13,0002,30.587698,-84.269901,25.0
1978,1978-10-14,0002,30.587698,-84.269901,34.0
1978,1978-10-15,0002,30.587698,-84.269901,32.0
1978,1978-10-16,0002,30.587698,-84.269901,41.0
1978,1978-10-17,0002,30.587698,-84.269901,49.0
1978,1978-10-18,0002,30.587698,-84.269901,47.0
1978,1978-10-19,0002,30.587698,-84.269901,45.0
1978,1978-10-20,0002,30.587698,-84.269901,97.0
1978,1978-10-21,0002,30.587698,-84.269901,100.0
1978,1978-10-22,0002,30.587698,-84.269901,43.0
1978,1978-10-23,0002,30.587698,-84.269901,40.0
1978,1978-10-24,0002,30.587698,-84.269901,119.0
1978,1978-10-25,0002,30.587698,-84.269901,51.0
1978,1978-10-26,0002,30.587698,-84.269901,31.0
1978,1978-10-27,0002,30.587698,-84.269901,19.0
1978,1978-10-28,0002,30.587698,-84.269901,16.0
1978,1978-10-29,0002,30.587698,-84.269901,19.0
1978,1978-10-30,0002,30.587698,-84.269901,38.0
1978,1978-10-31,0002,30.587698,-84.269901,38.0
1979,1979-05-31,0002,30.587698,-84.269901,12.0
1979,1979-06-01,0002,30.587698,-84.269901,21.0
1979,1979-06-02,0002,30.587698,-84.269901,27.0
1979,1979-06-03,0002,30.587698,-84.269901,32.0
1979,1979-06-04,0002,30.587698,-84.269901,36.0
1979,1979-06-07,0002,30.587698,-84.269901,35.0
1979,1979-06-05,0002,30.587698,-84.269901,46.0
1979,1979-06-06,0002,30.587698,-84.269901,44.0
1979,1979-06-08,0002,30.587698,-84.269901,32.0
1979,1979-06-09,0002,30.587698,-84.269901,38.0
1979,1979-06-10,0002,30.587698,-84.269901,46.0
1979,1979-06-11,0002,30.587698,-84.269901,58.0
1979,1979-06-12,0002,30.587698,-84.269901,71.0
1979,1979-06-13,0002,30.587698,-84.269901,71.0
1979,1979-06-14,0002,30.587698,-84.269901,67.0
1979,1979-06-15,0002,30.587698,-84.269901,61.0
1979,1979-06-16,0002,30.587698,-84.269901,44.0
1979,1979-06-17,0002,30.587698,-84.269901,67.0
1979,1979-06-18,0002,30.587698,-84.269901,90.0
1979,1979-06-19,0002,30.587698,-84.269901,112.0
1979,1979-06-20,0002,30.587698,-84.269901,100.0
1979,1979-06-21,0002,30.587698,-84.269901,49.0
1979,1979-06-22,0002,30.587698,-84.269901,21.0
1979,1979-06-25,0002,30.587698,-84.269901,42.0
1979,1979-06-26,0002,30.587698,-84.269901,29.0
1979,1979-06-27,0002,30.587698,-84.269901,39.0
1979,1979-06-28,0002,30.587698,-84.269901,45.0
1979,1979-06-29,0002,30.587698,-84.269901,42.0
1979,1979-06-30,0002,30.587698,-84.269901,54.0
1979,1979-07-01,0002,30.587698,-84.269901,54.0
1979,1979-07-02,0002,30.587698,-84.269901,54.0
1979,1979-07-03,0002,30.587698,-84.269901,50.0
1979,1979-07-04,0002,30.587698,-84.269901,50.0
1979,1979-07-05,0002,30.587698,-84.269901,48.0
1979,1979-07-06,0002,30.587698,-84.269901,41.0
1979,1979-07-07,0002,30.587698,-84.269901,40.0
1979,1979-07-08,0002,30.587698,-84.269901,32.0
1979,1979-07-09,0002,30.587698,-84.269901,27.0
1979,1979-07-10,0002,30.587698,-84.269901,19.0
1979,1979-07-11,0002,30.587698,-84.269901,15.0
1979,1979-07-12,0002,30.587698,-84.269901,6.0
1979,1979-07-13,0002,30.587698,-84.269901,13.0
1979,1979-07-14,0002,30.587698,-84.269901,14.0
1979,1979-07-15,0002,30.587698,-84.269901,22.0
1979,1979-07-16,0002,30.587698,-84.269901,11.0
1979,1979-07-19,0002,30.587698,-84.269901,27.0
1979,1979-07-20,0002,30.587698,-84.269901,35.0
1979,1979-07-21,0002,30.587698,-84.269901,19.0
1979,1979-07-22,0002,30.587698,-84.269901,19.0
1979,1979-07-23,0002,30.587698,-84.269901,21.0
1979,1979-07-24,0002,30.587698,-84.269901,22.0
1979,1979-07-25,0002,30.587698,-84.269901,24.0
1979,1979-07-26,0002,30.587698,-84.269901,33.0
1979,1979-07-27,0002,30.587698,-84.269901,54.0
1979,1979-07-28,0002,30.587698,-84.269901,28.0
1979,1979-07-29,0002,30.587698,-84.269901,33.0
1979,1979-07-30,0002,30.587698,-84.269901,39.0
1979,1979-07-31,0002,30.587698,-84.269901,31.0
1979,1979-08-01,0002,30.587698,-84.269901,38.0
1979,1979-08-02,0002,30.587698,-84.269901,30.0
1979,1979-08-03,0002,30.587698,-84.269901,41.0
1979,1979-08-04,0002,30.587698,-84.269901,44.0
1979,1979-08-05,0002,30.587698,-84.269901,48.0
1979,1979-08-06,0002,30.587698,-84.269901,44.0
1979,1979-08-07,0002,30.587698,-84.269901,49.0
1979,1979-08-11,0002,30.587698,-84.269901,51.0
1979,1979-08-08,0002,30.587698,-84.269901,41.0
1979,1979-08-09,0002,30.587698,-84.269901,33.0
1979,1979-08-10,0002,30.587698,-84.269901,30.0
1979,1979-08-12,0002,30.587698,-84.269901,40.0
1979,1979-08-13,0002,30.587698,-84.269901,51.0
1979,1979-08-14,0002,30.587698,-84.269901,61.0
1979,1979-08-15,0002,30.587698,-84.269901,48.0
1979,1979-08-16,0002,30.587698,-84.269901,97.0
1979,1979-08-17,0002,30.587698,-84.269901,40.0
1979,1979-08-20,0002,30.587698,-84.269901,36.0
1979,1979-08-21,0002,30.587698,-84.269901,43.0
1979,1979-08-22,0002,30.587698,-84.269901,33.0
1979,1979-08-23,0002,30.587698,-84.269901,29.0
1979,1979-08-24,0002,30.587698,-84.269901,19.0
1979,1979-08-25,0002,30.587698,-84.269901,26.0
1979,1979-10-02,0002,30.587698,-84.269901,26.0
1979,1979-10-03,0002,30.587698,-84.269901,50.0
1979,1979-10-04,0002,30.587698,-84.269901,33.0
1979,1979-10-05,0002,30.587698,-84.269901,48.0
1979,1979-10-06,0002,30.587698,-84.269901,87.0
1979,1979-10-07,0002,30.587698,-84.269901,51.0
1979,1979-10-08,0002,30.587698,-84.269901,48.0
1979,1979-10-09,0002,30.587698,-84.269901,74.0
1979,1979-10-10,0002,30.587698,-84.269901,43.0
1979,1979-10-11,0002,30.587698,-84.269901,61.0
1979,1979-10-12,0002,30.587698,-84.269901,129.0
1979,1979-10-13,0002,30.587698,-84.269901,48.0
1979,1979-10-14,0002,30.587698,-84.269901,54.0
1979,1979-10-15,0002,30.587698,-84.269901,41.0
1979,1979-10-17,0002,30.587698,-84.269901,23.0
1979,1979-10-18,0002,30.587698,-84.269901,25.0
1979,1979-10-19,0002,30.587698,-84.269901,14.0
1979,1979-10-20,0002,30.587698,-84.269901,14.0
1979,1979-10-21,0002,30.587698,-84.269901,21.0
1979,1979-10-22,0002,30.587698,-84.269901,17.0
1979,1979-10-23,0002,30.587698,-84.269901,10.0
1979,1979-10-24,0002,30.587698,-84.269901,10.0
1979,1979-10-26,0002,30.587698,-84.269901,22.0
1979,1979-10-27,0002,30.587698,-84.269901,37.0
1979,1979-10-28,0002,30.587698,-84.269901,34.0
1979,1979-10-29,0002,30.587698,-84.269901,16.0
1979,1979-10-10,0002,30.587698,-84.269901,41.0
1980,1980-05-01,0002,30.587698,-84.269901,40.0
1980,1980-05-02,0002,30.587698,-84.269901,67.0
1980,1980-05-03,0002,30.587698,-84.269901,74.0
1980,1980-05-04,0002,30.587698,-84.269901,51.0
1980,1980-05-05,0002,30.587698,-84.269901,126.0
1980,1980-05-06,0002,30.587698,-84.269901,105.0
1980,1980-05-07,0002,30.587698,-84.269901,115.0
1980,1980-05-08,0002,30.587698,-84.269901,61.0
1980,1980-05-09,0002,30.587698,-84.269901,61.0
1980,1980-05-10,0002,30.587698,-84.269901,61.0
1980,1980-05-11,0002,30.587698,-84.269901,58.0
1980,1980-05-12,0002,30.587698,-84.269901,71.0
1980,1980-05-13,0002,30.587698,-84.269901,45.0
1980,1980-05-14,0002,30.587698,-84.269901,27.0
1980,1980-05-15,0002,30.587698,-84.269901,32.0
1980,1980-05-16,0002,30.587698,-84.269901,36.0
1980,1980-05-17,0002,30.587698,-84.269901,23.0
1980,1980-05-18,0002,30.587698,-84.269901,26.0
1980,1980-05-19,0002,30.587698,-84.269901,28.0
1980,1980-05-20,0002,30.587698,-84.269901,33.0
1980,1980-05-21,0002,30.587698,-84.269901,51.0
1980,1980-05-22,0002,30.587698,-84.269901,31.0
1980,1980-05-26,0002,30.587698,-84.269901,71.0
1980,1980-05-23,0002,30.587698,-84.269901,26.0
1980,1980-05-24,0002,30.587698,-84.269901,77.0
1980,1980-05-25,0002,30.587698,-84.269901,45.0
1980,1980-05-27,0002,30.587698,-84.269901,93.0
1980,1980-05-28,0002,30.587698,-84.269901,80.0
1980,1980-05-29,0002,30.587698,-84.269901,64.0
1980,1980-05-30,0002,30.587698,-84.269901,67.0
1980,1980-05-31,0002,30.587698,-84.269901,54.0
1980,1980-06-02,0002,30.587698,-84.269901,67.0
1980,1980-06-03,0002,30.587698,-84.269901,90.0
1980,1980-06-04,0002,30.587698,-84.269901,90.0
1980,1980-06-05,0002,30.587698,-84.269901,172.0
1980,1980-06-06,0002,30.587698,-84.269901,77.0
1980,1980-06-07,0002,30.587698,-84.269901,27.0
1980,1980-06-09,0002,30.587698,-84.269901,93.0
1980,1980-06-10,0002,30.587698,-84.269901,119.0
1980,1980-06-11,0002,30.587698,-84.269901,169.0
1980,1980-06-12,0002,30.587698,-84.269901,147.0
1980,1980-06-13,0002,30.587698,-84.269901,84.0
1980,1980-06-14,0002,30.587698,-84.269901,122.0
1980,1980-06-15,0002,30.587698,-84.269901,100.0
1980,1980-06-16,0002,30.587698,-84.269901,64.0
1980,1980-06-17,0002,30.587698,-84.269901,10.0
1980,1980-06-19,0002,30.587698,-84.269901,34.0
1980,1980-06-20,0002,30.587698,-84.269901,14.0
1980,1980-06-26,0002,30.587698,-84.269901,32.0
1980,1980-06-23,0002,30.587698,-84.269901,30.0
1980,1980-06-24,0002,30.587698,-84.269901,22.0
1980,1980-06-25,0002,30.587698,-84.269901,24.0
1980,1980-06-27,0002,30.587698,-84.269901,34.0
1980,1980-06-28,0002,30.587698,-84.269901,31.0
1980,1980-06-29,0002,30.587698,-84.269901,32.0
1980,1980-06-30,0002,30.587698,-84.269901,46.0
1980,1980-07-01,0002,30.587698,-84.269901,74.0
1980,1980-07-02,0002,30.587698,-84.269901,46.0
1980,1980-07-03,0002,30.587698,-84.269901,30.0
1980,1980-07-04,0002,30.587698,-84.269901,27.0
1980,1980-07-05,0002,30.587698,-84.269901,31.0
1980,1980-07-06,0002,30.587698,-84.269901,32.0
1980,1980-07-07,0002,30.587698,-84.269901,47.0
1980,1980-07-08,0002,30.587698,-84.269901,49.0
1980,1980-07-09,0002,30.587698,-84.269901,44.0
1980,1980-07-10,0002,30.587698,-84.269901,47.0
1980,1980-07-11,0002,30.587698,-84.269901,61.0
1980,1980-07-12,0002,30.587698,-84.269901,51.0
1980,1980-07-13,0002,30.587698,-84.269901,67.0
1980,1980-07-14,0002,30.587698,-84.269901,48.0
1980,1980-07-15,0002,30.587698,-84.269901,40.0
1980,1980-07-16,0002,30.587698,-84.269901,41.0
1980,1980-07-17,0002,30.587698,-84.269901,47.0
1980,1980-07-18,0002,30.587698,-84.269901,44.0
1980,1980-07-19,0002,30.587698,-84.269901,26.0
1980,1980-07-20,0002,30.587698,-84.269901,24.0
1980,1980-07-21,0002,30.587698,-84.269901,21.0
1980,1980-07-22,0002,30.587698,-84.269901,26.0
1980,1980-07-23,0002,30.587698,-84.269901,27.0
1980,1980-07-24,0002,30.587698,-84.269901,23.0
1980,1980-07-25,0002,30.587698,-84.269901,21.0
1980,1980-07-26,0002,30.587698,-84.269901,30.0
1980,1980-07-27,0002,30.587698,-84.269901,26.0
1980,1980-07-28,0002,30.587698,-84.269901,25.0
1980,1980-07-29,0002,30.587698,-84.269901,28.0
1980,1980-07-30,0002,30.587698,-84.269901,43.0
1980,1980-07-31,0002,30.587698,-84.269901,45.0
1980,1980-08-01,0002,30.587698,-84.269901,35.0
1980,1980-08-02,0002,30.587698,-84.269901,37.0
1980,1980-08-03,0002,30.587698,-84.269901,29.0
1980,1980-08-04,0002,30.587698,-84.269901,25.0
1980,1980-08-05,0002,30.587698,-84.269901,28.0
1980,1980-08-06,0002,30.587698,-84.269901,24.0
1980,1980-08-07,0002,30.587698,-84.269901,19.0
1980,1980-08-08,0002,30.587698,-84.269901,15.0
1980,1980-08-09,0002,30.587698,-84.269901,27.0
1980,1980-08-10,0002,30.587698,-84.269901,34.0
1980,1980-08-11,0002,30.587698,-84.269901,32.0
1980,1980-08-12,0002,30.587698,-84.269901,28.0
1980,1980-08-13,0002,30.587698,-84.269901,26.0
1980,1980-08-14,0002,30.587698,-84.269901,19.0
1980,1980-08-15,0002,30.587698,-84.269901,15.0
1980,1980-08-16,0002,30.587698,-84.269901,16.0
1980,1980-08-17,0002,30.587698,-84.269901,19.0
1980,1980-08-18,0002,30.587698,-84.269901,31.0
1980,1980-08-19,0002,30.587698,-84.269901,28.0
1980,1980-08-23,0002,30.587698,-84.269901,42.0
1980,1980-08-20,0002,30.587698,-84.269901,33.0
1980,1980-08-21,0002,30.587698,-84.269901,47.0
1980,1980-08-22,0002,30.587698,-84.269901,51.0
1980,1980-08-24,0002,30.587698,-84.269901,35.0
1980,1980-08-25,0002,30.587698,-84.269901,67.0
1980,1980-08-26,0002,30.587698,-84.269901,32.0
1980,1980-08-27,0002,30.587698,-84.269901,21.0
1980,1980-08-28,0002,30.587698,-84.269901,20.0
1980,1980-08-29,0002,30.587698,-84.269901,18.0
1980,1980-08-30,0002,30.587698,-84.269901,26.0
1980,1980-08-31,0002,30.587698,-84.269901,23.0
1980,1980-09-01,0002,30.587698,-84.269901,22.0
1980,1980-09-02,0002,30.587698,-84.269901,19.0
1980,1980-09-03,0002,30.587698,-84.269901,19.0
1980,1980-09-04,0002,30.587698,-84.269901,12.0
1980,1980-09-05,0002,30.587698,-84.269901,22.0
1980,1980-09-06,0002,30.587698,-84.269901,23.0
1980,1980-09-11,0002,30.587698,-84.269901,44.0
1980,1980-09-12,0002,30.587698,-84.269901,37.0
1980,1980-09-13,0002,30.587698,-84.269901,51.0
1980,1980-09-14,0002,30.587698,-84.269901,34.0
1980,1980-09-15,0002,30.587698,-84.269901,49.0
1980,1980-09-16,0002,30.587698,-84.269901,45.0
1980,1980-09-17,0002,30.587698,-84.269901,21.0
1980,1980-09-18,0002,30.587698,-84.269901,19.0
1980,1980-09-19,0002,30.587698,-84.269901,26.0
1980,1980-09-20,0002,30.587698,-84.269901,31.0
1980,1980-09-21,0002,30.587698,-84.269901,20.0
1980,1980-09-22,0002,30.587698,-84.269901,24.0
1980,1980-09-23,0002,30.587698,-84.269901,31.0
1980,1980-09-24,0002,30.587698,-84.269901,36.0
1980,1980-09-25,0002,30.587698,-84.269901,41.0
1980,1980-09-26,0002,30.587698,-84.269901,41.0
1980,1980-09-27,0002,30.587698,-84.269901,44.0
1980,1980-09-28,0002,30.587698,-84.269901,28.0
1980,1980-09-29,0002,30.587698,-84.269901,18.0
1980,1980-09-30,0002,30.587698,-84.269901,13.0
1980,1980-10-01,0002,30.587698,-84.269901,19.0
1980,1980-10-02,0002,30.587698,-84.269901,33.0
1980,1980-10-03,0002,30.587698,-84.269901,37.0
1980,1980-10-04,0002,30.587698,-84.269901,35.0
1980,1980-10-05,0002,30.587698,-84.269901,43.0
1980,1980-10-06,0002,30.587698,-84.269901,51.0
1980,1980-10-07,0002,30.587698,-84.269901,54.0
1980,1980-10-08,0002,30.587698,-84.269901,97.0
1980,1980-10-09,0002,30.587698,-84.269901,97.0
1980,1980-10-10,0002,30.587698,-84.269901,119.0
1980,1980-10-11,0002,30.587698,-84.269901,105.0
1980,1980-10-13,0002,30.587698,-84.269901,49.0
1980,1980-10-14,0002,30.587698,-84.269901,54.0
1980,1980-10-15,0002,30.587698,-84.269901,45.0
1980,1980-10-16,0002,30.587698,-84.269901,40.0
1980,1980-10-17,0002,30.587698,-84.269901,37.0
1980,1980-10-18,0002,30.587698,-84.269901,40.0
1980,1980-10-19,0002,30.587698,-84.269901,22.0
1980,1980-10-20,0002,30.587698,-84.269901,49.0
1980,1980-10-21,0002,30.587698,-84.269901,44.0
1980,1980-10-22,0002,30.587698,-84.269901,36.0
1980,1980-10-23,0002,30.587698,-84.269901,29.0
1980,1980-10-24,0002,30.587698,-84.269901,25.0
1980,1980-10-25,0002,30.587698,-84.269901,32.0
1980,1980-10-26,0002,30.587698,-84.269901,40.0
1980,1980-10-27,0002,30.587698,-84.269901,44.0
1980,1980-10-28,0002,30.587698,-84.269901,33.0
1980,1980-10-29,0002,30.587698,-84.269901,26.0
1980,1980-10-30,0002,30.587698,-84.269901,15.0
1980,1980-10-31,0002,30.587698,-84.269901,15.0
1980,1980-05-17,0002,30.587698,-84.269901,22.0
1980,1980-06-16,0002,30.587698,-84.269901,22.0
1980,1980-07-12,0002,30.587698,-84.269901,44.0
1980,1980-10-28,0002,30.587698,-84.269901,22.0
1980,1980-10-30,0002,30.587698,-84.269901,9.0
1981,1981-05-01,0002,30.587698,-84.269901,39.0
1981,1981-05-04,0002,30.587698,-84.269901,100.0
1981,1981-05-05,0002,30.587698,-84.269901,108.0
1981,1981-05-06,0002,30.587698,-84.269901,41.0
1981,1981-05-07,0002,30.587698,-84.269901,44.0
1981,1981-05-08,0002,30.587698,-84.269901,64.0
1981,1981-05-09,0002,30.587698,-84.269901,77.0
1981,1981-05-10,0002,30.587698,-84.269901,48.0
1981,1981-05-11,0002,30.587698,-84.269901,67.0
1981,1981-05-12,0002,30.587698,-84.269901,87.0
1981,1981-05-13,0002,30.587698,-84.269901,112.0
1981,1981-05-14,0002,30.587698,-84.269901,112.0
1981,1981-05-15,0002,30.587698,-84.269901,87.0
1981,1981-05-16,0002,30.587698,-84.269901,50.0
1981,1981-05-17,0002,30.587698,-84.269901,112.0
1981,1981-05-18,0002,30.587698,-84.269901,74.0
1981,1981-05-19,0002,30.587698,-84.269901,38.0
1981,1981-05-20,0002,30.587698,-84.269901,74.0
1981,1981-05-21,0002,30.587698,-84.269901,100.0
1981,1981-05-22,0002,30.587698,-84.269901,143.0
1981,1981-05-23,0002,30.587698,-84.269901,136.0
1981,1981-05-24,0002,30.587698,-84.269901,100.0
1981,1981-05-25,0002,30.587698,-84.269901,87.0
1981,1981-05-26,0002,30.587698,-84.269901,44.0
1981,1981-05-27,0002,30.587698,-84.269901,71.0
1981,1981-05-28,0002,30.587698,-84.269901,97.0
1981,1981-05-29,0002,30.587698,-84.269901,112.0
1981,1981-05-30,0002,30.587698,-84.269901,108.0
1981,1981-05-31,0002,30.587698,-84.269901,101.0
1981,1981-06-01,0002,30.587698,-84.269901,44.0
1981,1981-06-02,0002,30.587698,-84.269901,23.0
1981,1981-06-03,0002,30.587698,-84.269901,38.0
1981,1981-06-04,0002,30.587698,-84.269901,44.0
1981,1981-06-05,0002,30.587698,-84.269901,40.0
1981,1981-06-06,0002,30.587698,-84.269901,19.0
1981,1981-06-07,0002,30.587698,-84.269901,16.0
1981,1981-06-08,0002,30.587698,-84.269901,16.0
